0,1,2
4741,0.9895962459348513,0.9188367369812606
4742,0.9811911713202477,0.9339380503958695
4743,0.9918800398611906,0.9307986357575948
4744,0.9914902089220792,0.24949203178780888
4745,0.9957208498349951,0.9564066089947374
4746,0.9969723672812408,0.8185962173161954
4747,0.4307751815482246,0.3316729472052353
4748,0.9601660066862496,0.6634297197805855
4749,0.6083725867940502,0.07064975017395525
4750,0.9613771860122761,0.8895744982583732
4751,0.4356092423924919,0.06199802880498617
4752,0.9855481723899338,0.9586191695703827
4753,0.9529631493046613,0.6149653888430069
4754,0.9849687450740778,0.8624641594976059
4755,0.8129801327054511,0.5048286350377202
4756,0.9648019879052497,0.4886477266383369
4757,0.9603755650981015,0.5741562888965237
4758,0.9890994580284506,0.3580926424383454
4759,0.9751767663674301,0.9511101534660865
4760,0.9331814084164138,0.7437982709513942
4761,0.9863131108891666,0.9566261630304801
4762,0.9629456996068549,0.25815149413817373
4763,0.9966252694844301,0.6462541001624841
4764,0.9792019981145332,0.06124793506866244
4765,0.9735362342741033,0.3548440406780229
4766,0.9845618299918643,0.8976876352475853
4767,0.9892921526449924,0.8210717165435295
4768,0.5318475405041656,0.1138455773963658
4769,0.8398709972499997,0.1305320533774833
4770,0.40430320810968023,0.046059541627469947
4771,0.9864825800913535,0.8960883110410449
4772,0.8674881696245897,0.5638020235103288
4773,0.9128814891652548,0.1717575705222092
4774,0.9131055471682337,0.8638883349069075
4775,0.9441323608018509,0.7629115183798555
4776,0.9245987943814047,0.11965517203272391
4777,0.9874593469662968,0.9869273282307264
4778,0.9676391414106563,0.9493193570240681
4779,0.9795267919146493,0.7720784287860926
4780,0.935165865342601,0.33099185340613924
4781,0.980747596924822,0.9435184937291282
4782,0.8130409726886074,0.24919047770221447
4783,0.8345946381397568,0.12986437015183616
4784,0.9820571562240707,0.8511087868359658
4785,0.9743851130597083,0.8689288003500193
4786,0.8429575450558443,0.861402965156354
4787,0.9982177575251681,0.9826403668169248
4788,0.9879476829418581,0.8648571519936344
4789,0.9871897579018687,0.9274840200919209
4790,0.9799758421661723,0.3521907062501798
4791,0.982074035835945,0.5569524502851988
4792,0.8435679076409216,0.07185680535312589
4793,0.9493708621943143,0.47783843164573414
4794,0.785213087839424,0.07499846876945626
4795,0.985949942738968,0.416082525650345
4796,0.8671472553308377,0.3692083785695981
4797,0.980075119004175,0.7746835715338606
4798,0.9877033818231377,0.8672803341186432
4799,0.9254455512644699,0.7520572308806387
4800,0.9709087737087109,0.919486639881297
4801,0.9871175908316302,0.2417952063926636
4802,0.9740670447487025,0.4180305175137202
4803,0.9548465692962353,0.770839197428238
4804,0.9770064422302828,0.8411577298288676
4805,0.9461120056880338,0.1069392077737592
4806,0.9937728341221413,0.8556433962290169
4807,0.9696230421534057,0.8518657712117286
4808,0.9026423420020245,0.5658784258092596
4809,0.9912059668046604,0.9402490971744337
4810,0.8790836412353007,0.0523198322928885
4811,0.9972454849087986,0.9598879421587955
4812,0.981940697942092,0.8168452764093231
4813,0.9795686065817722,0.749339241414354
4814,0.9884757163653597,0.515079608812921
4815,0.9546049267232409,0.09581330624403372
4816,0.9849060891252385,0.8319025620186026
4817,0.9773817352772586,0.9028052485210423
4818,0.7614024498418965,0.21631186253142776
4819,0.9243912542606486,0.5457214468192524
4820,0.9247904284324241,0.24804249604181838
4821,0.721245501457604,0.5318324190125556
4822,0.9935737218200593,0.9840707953885489
4823,0.7137703658341583,0.49221897500957335
4824,0.9601016443113367,0.26610480104849454
4825,0.7968186753565731,0.3242210516869791
4826,0.9436812405616718,0.48249775272886175
4827,0.9781887471471646,0.8635086045825565
4828,0.7060515716900129,0.18943655823814343
4829,0.9517491400532185,0.7016251961168456
4830,0.9938139181251089,0.9494329422266892
4831,0.9829350160627724,0.8607376769450417
4832,0.954920628724455,0.6361721428000731
4833,0.9959980760506835,0.8843337699975613
4834,0.9866940555638917,0.3464629310215661
4835,0.7739754624161426,0.30059003686217356
4836,0.986271232159815,0.9298578937066239
4837,0.9845628560340695,0.9432354958604041
4838,0.38257622178173156,0.10097576213289383
4839,0.9664027316844301,0.8438374090010267
4840,0.971227066997531,0.881510279312478
4841,0.4720689228470062,0.1982021290627911
4842,0.9458131312011568,0.20930052183923076
4843,0.5368866970896714,0.11969439696536122
4844,0.904486498130338,0.19884075739716256
4845,0.9695576131928045,0.8435404746572199
4846,0.7548329990698747,0.15236014802319842
4847,0.681342954356809,0.2354985242137968
4848,0.9901504053988159,0.9473225612929028
4849,0.772156012976449,0.061905870262841445
4850,0.9517803706598389,0.6798520373961447
4851,0.9556253808840776,0.17915807882587054
4852,0.92611469686142,0.4687288632792752
4853,0.986065676271674,0.447067569283908
4854,0.9626387477849369,0.6129189529362697
4855,0.9884594968541922,0.913732028551198
4856,0.9679425115604995,0.15255186264514475
4857,0.9805262669769959,0.7695912754972092
4858,0.9760470055690751,0.2575120351683028
4859,0.48899031577868834,0.08973042711704105
4860,0.8231998998239654,0.22380975829246197
4861,0.9870645069378179,0.1927774656183634
4862,0.974665939416808,0.8050506405255671
4863,0.9372045276459319,0.7481031178637936
4864,0.9848476514564017,0.9263844000286904
4865,0.8539663478135519,0.23557216556429228
4866,0.9663869925746047,0.8807251976363959
4867,0.9841583955214376,0.221155882769151
4868,0.7099451997254422,0.2942424503443336
4869,0.9983340383111785,0.9789359915206367
4870,0.9734620424167605,0.9052104098438318
4871,0.9842133225737906,0.8499045581362845
4872,0.705576650629538,0.08053161811374554
4873,0.9684184225342685,0.0903040010957945
4874,0.9282399487512951,0.3071918105245449
4875,0.9759327759796778,0.34725149353067675
4876,0.9968910743184444,0.8920858139269242
4877,0.8135219719240676,0.1524514985329738
4878,0.8189750669634601,0.12135761853710192
4879,0.9796967606200327,0.7004576954456325
4880,0.9546258561941254,0.5557919177356907
4881,0.9852759722275236,0.8878196546886742
4882,0.965119743093545,0.046880965749041104
4883,0.9390560229058472,0.19204257711890327
4884,0.9721744881311118,0.5633746253276078
4885,0.9364745074426708,0.09297795115149854
4886,0.9822508227981648,0.8960498373271601
4887,0.9530283525242869,0.6248821074509355
4888,0.935454713519788,0.6578652982487323
4889,0.9381629934949216,0.518356830849797
4890,0.994373624196495,0.8395598242131821
4891,0.6356091769894396,0.3766398288184759
4892,0.980884201659723,0.37681321160476067
4893,0.9526032524702939,0.4496455893423098
4894,0.9857771012037377,0.9415813429797959
4895,0.9738764378764412,0.7240340598436819
4896,0.9708627463488609,0.9467458836713532
4897,0.9786543953126305,0.8443857652608515
4898,0.5805275941895431,0.4920354077425634
4899,0.9833439828296896,0.8015402548890163
4900,0.6311230982056837,0.15946617121368423
4901,0.998553236422943,0.896822006892233
4902,0.9866485716421247,0.9434964699010713
4903,0.9769488224382666,0.8628621881183732
4904,0.7298037123143917,0.20083195002282583
4905,0.966637685449986,0.380148584565705
4906,0.9657873672666675,0.2610473295928418
4907,0.9862119224545911,0.845752774511419
4908,0.925788649131914,0.14105448904529239
4909,0.9158015729310689,0.07038635154981587
4910,0.7876799797359157,0.24288987889618696
4911,0.9625100832091109,0.8080250073100379
4912,0.9865257955973512,0.9770719545441826
4913,0.9827378667355984,0.895339311684173
4914,0.9958061454868736,0.6469454924877429
4915,0.9789507473200615,0.8408417402403143
4916,0.9020750513895985,0.46348358839122017
4917,0.993051438223765,0.21068964614008623
4918,0.9248023575763389,0.47069402322496523
4919,0.985189128690734,0.708504261081393
4920,0.993502655358287,0.9409295027528861
4921,0.8491090906065667,0.5268790604228997
4922,0.9855565137902238,0.939224468002525
4923,0.67060275559878,0.06416864053809579
4924,0.9368181139841014,0.2839830109928372
4925,0.9499093152468575,0.564405918779364
4926,0.9729363491772778,0.7445193320049317
4927,0.5138535864734282,0.09321028980395862
4928,0.9884823258236358,0.9603397168989466
4929,0.9662154630100137,0.7397644598055018
4930,0.9879692692550415,0.891102941405658
4931,0.9508452354571348,0.6184900134559843
4932,0.9631797810250284,0.6373508247640748
4933,0.9589109495615786,0.8903503281691287
4934,0.9784758763465121,0.6567569927073134
4935,0.992307109065127,0.9129580890105635
4936,0.8862726189845124,0.9379574189880412
4937,0.9784196248697112,0.46197909883370636
4938,0.9771782203800029,0.2377576047936376
4939,0.8607931594754891,0.5568596896199618
4940,0.9790200239400959,0.34262745283172347
4941,0.9061969100843801,0.3035778563200342
4942,0.8775602179519745,0.40932679690654017
4943,0.5598401422548529,0.0641446621802283
4944,0.9952003869581443,0.9597923396159577
4945,0.9923845422487491,0.8561393823071624
4946,0.9773619592527034,0.8674116006922467
4947,0.8146459361669801,0.14556621757029797
4948,0.9779714244077318,0.6705186886425267
4949,0.9892769334261432,0.9612767997896373
4950,0.9837388722377038,0.6975572041242672
4951,0.973719575562599,0.5406451096435172
4952,0.9814874288492054,0.8010628326773503
4953,0.9290168967429207,0.6821667440759721
4954,0.7129442376481885,0.22787442994194262
4955,0.9754672506107495,0.7374951933419609
4956,0.9660586777387375,0.6988876665922521
4957,0.9691764211418633,0.6365216413891626
4958,0.7574472695692972,0.5956454343045312
4959,0.9687172298968924,0.8425581437796584
4960,0.9094891570286883,0.5827418409590861
4961,0.9716003672059392,0.195078007629637
4962,0.923230458118752,0.4031611796123794
4963,0.9945147884277397,0.9817744222994893
4964,0.9446728943570435,0.09055702943197941
4965,0.8391670551958407,0.4517489368651364
4966,0.976020434766751,0.8269451544413676
4967,0.99518530881206,0.9871035020426433
4968,0.9745412334152059,0.5771655429935593
4969,0.9181022167102545,0.48008981693964026
4970,0.947798655965253,0.5565411365672281
4971,0.9928279081765774,0.9737648825546171
4972,0.9965929348665796,0.8662627603418129
4973,0.945539509727681,0.534028923509551
4974,0.3990666848994442,0.03649534444479807
4975,0.7848094838473891,0.30159689198208317
4976,0.9645486201565217,0.12410707791302145
4977,0.810524218273865,0.8063595766184692
4978,0.992212357377958,0.9322156850021269
4979,0.9629228776119,0.44055629078927583
4980,0.9706770138229964,0.5755681444697773
4981,0.957617324678047,0.4115251699169802
4982,0.9025314414150621,0.5519611093936558
4983,0.9865611378935727,0.9287336377064741
4984,0.9938363932201918,0.9030563647474146
4985,0.5016735884532336,0.08141929427745487
4986,0.9518311818859733,0.9374654243304268
4987,0.9132650771072183,0.029498738180460893
4988,0.34671553774342834,0.47240881764676546
4989,0.9852793681495992,0.7933474933923457
4990,0.9364532773562975,0.18144374895445314
4991,0.9913094267347027,0.812051811764901
4992,0.9089737207018705,0.9374091593862944
4993,0.9897781555258413,0.9240671748057634
4994,0.9610536874774646,0.4067450914125621
4995,0.9715785356061183,0.8239360039192711
4996,0.9352743552702388,0.23360468050981953
4997,0.9935288152954118,0.7631978745532413
4998,0.9582189107631539,0.5905882013080781
4999,0.8473794851937705,0.10165662432920453
5000,0.9772743928998746,0.4268870177610855
5001,0.8206670135436749,0.35339317736373854
5002,0.9816327759048308,0.18134459723682816
5003,0.9882094348508762,0.8620123371624576
5004,0.7907581051108621,0.5923841576685805
5005,0.974036483071401,0.2527580163089892
5006,0.8303460233031703,0.6127533038292191
5007,0.6847446473489516,0.2826681571813032
5008,0.9057558358562969,0.4315915138361669
5009,0.8989564149783051,0.39728792949801395
5010,0.9348106964783226,0.4249766346103251
5011,0.9910864002604554,0.7735607926928993
5012,0.5380027786578652,0.21554139933901295
5013,0.8052050083689708,0.2218035631862736
5014,0.9598209454938791,0.8538785908742452
5015,0.9730453476171975,0.5993950103872878
5016,0.992946692548625,0.9874756676696764
5017,0.8572316771372672,0.36665096810994613
5018,0.9836083388698428,0.9508549617351616
5019,0.9441409812758502,0.9747174189761645
5020,0.986371366180774,0.9049845044544208
5021,0.9941823251203784,0.9457778353368425
5022,0.8182388968777097,0.4908232065714634
5023,0.9577689707783277,0.5777746010509903
5024,0.9823857725578218,0.8635321760372278
5025,0.9655411148919271,0.6225723705988193
5026,0.7516368087346857,0.19146505313952855
5027,0.9545645384468925,0.9296237731761103
5028,0.9501553696972828,0.4544579102832391
5029,0.7822336758308988,0.13666638830394384
5030,0.9979961107502002,0.9627312637739326
5031,0.8472161727190313,0.385795329691767
5032,0.9815713423348194,0.8624378007982499
5033,0.9667903263694648,0.6496893939094451
5034,0.9861554964694896,0.9319959401788899
5035,0.9576675217088173,0.4696754061688013
5036,0.9893810105068417,0.67295918106888
5037,0.9521285331664311,0.7390846155812616
5038,0.9620695363196876,0.4313297516722294
5039,0.9922933637955469,0.8764199393146056
5040,0.9850449720663058,0.9046011259365543
5041,0.9730050376663611,0.373723973903919
5042,0.7747127755089296,0.4016119533964918
5043,0.9632192657258336,0.7648921417876762
5044,0.640678516242369,0.11025672368809003
5045,0.6357613281576249,0.5112565042413947
5046,0.5961024706979985,0.08957971253430608
5047,0.986961714411449,0.5814608689543741
5048,0.8988094180956198,0.7212588245366797
5049,0.9533678201752629,0.6261509219073778
5050,0.8929141759334152,0.5454432664151276
5051,0.9531578867893092,0.5608140576178013
5052,0.9905857143327373,0.552723464896922
5053,0.9348813166599286,0.18422177556176733
5054,0.9717032901181326,0.7394956849035648
5055,0.9636162715501266,0.4574990583133218
5056,0.6543864050655377,0.12261841584168731
5057,0.9691666727349314,0.5014823302979277
5058,0.9870304540287167,0.8338041064035355
5059,0.7602923800531558,0.36676687735448665
5060,0.9481873959887899,0.5906255380453895
5061,0.7531668167070428,0.1931845292046781
5062,0.9487755696799385,0.7263732391102706
5063,0.9709326743035952,0.9465969896138685
5064,0.9923356054243653,0.7588365144059879
5065,0.9720273791162636,0.7073618788423562
5066,0.8148659208078154,0.12525532560126207
5067,0.9872988755291843,0.5477667384097179
5068,0.7526087330911413,0.2981123276634716
5069,0.9913950433032854,0.8166010278557145
5070,0.9679915199100969,0.6024862364849457
5071,0.737029243464759,0.33243427715984075
5072,0.8249198929852661,0.510638851506118
5073,0.9593979628370853,0.6339358729780991
5074,0.7778667795750078,0.20129502967511803
5075,0.9452085735074076,0.24969957100535034
5076,0.9866322101157219,0.49503215004611567
5077,0.982610889353138,0.7956750705160328
5078,0.9845735777313925,0.16001064719611446
5079,0.9215939598161659,0.8681934221806148
5080,0.9870348371362246,0.874869762186443
5081,0.9069847351686401,0.1580783270575612
5082,0.9829382292520138,0.8514683100605577
5083,0.9274182030941354,0.5233112662640567
5084,0.997388477518973,0.9758581185609401
5085,0.9434666435075764,0.06045480613236198
5086,0.9367147007301029,0.685488220540813
5087,0.8444403859230444,0.17427986531152073
5088,0.9896980499993729,0.28899802359711535
5089,0.9806922957585557,0.7035871023844669
5090,0.9786173194003356,0.8452221956613162
5091,0.559277640331155,0.14574649101908033
5092,0.9695025083748533,0.7043208846405578
5093,0.8448198947584905,0.18619413315119626
5094,0.7860725350348308,0.4270846197304705
5095,0.9759014378508762,0.8382417663165395
5096,0.9658546507933439,0.22519480820929227
5097,0.9947613746294575,0.955933261775171
5098,0.9629073321972269,0.6424403055056628
5099,0.9692622202147285,0.8156940929555826
5100,0.7942175905708935,0.33832799807574
5101,0.9712936237804419,0.6180847658711792
5102,0.9282880225754109,0.7989835851905682
5103,0.9950357719606212,0.9847850764406118
5104,0.9825985877454182,0.8648652679088487
5105,0.9882808054085055,0.9897557080605662
5106,0.9580305087932015,0.48452581652674953
5107,0.994055104219911,0.8953152800805817
5108,0.9658103354054577,0.8462193716458465
5109,0.5288056328501439,0.10166536981725549
5110,0.977744997193807,0.8687553810228456
5111,0.6366101450232283,0.1378329929750477
5112,0.9028782709561722,0.7322123096854523
5113,0.9512167964188669,0.8036378352366569
5114,0.9610297203086371,0.7916534231457699
